title,content,url,sub_title,year
多酚类植物基因组DNA 提取方法的研究,"SDS 法和CTAB 法是提取植物基因组DNA 的两种基本方法. 本文以多酚类植物棉花为研究材料, 对SDS 法, CTAB 法, 改良SDS 法和改良CTAB 法进行了比较研究, 结果表明: 改进的SDS 法和改进的CTAB 法分别优于原SDS 法和原CTAB 法, 两种改进的方法对提取棉花基因组DNA …",https://cpfd.cnki.com.cn/Article/CPFDTOTAL-EGYP200406001041.htm,"孙志栋， 陈惠云 - 蔬菜分子育种研讨会论文集, 2004 - cpfd.cnki.com.cn",2004
植物基因组研究国际发展态势分析,"本报告以植物基因组为研究对象, 在定性资料调研和专家咨询的基础上, 利用文献数据库, 采用由面到点, 由浅到深的分析思路对农业动物干细胞研究的整体国际研究态势和技术主题进行了分析, 为在本领域的科技决策与研发提供支撑. 分析过程主要是通过对“植物基因组研究” 的SCI …",http://ir.las.ac.cn/bitstream/12502/4476/2/%E6%A4%8D%E7%89%A9%E5%9F%BA%E5%9B%A0%E7%BB%84%E7%A0%94%E7%A9%B6%E5%9B%BD%E9%99%85%E5%8F%91%E5%B1%95%E6%80%81%E5%8A%BF%E5%88%86%E6%9E%90.pdf,陈芳， 郑菲， 彭皓 - 2011 - ir.las.ac.cn,0
植物基因组结构变异识别方法研究,"基因组结构变异是一种介于单个碱基的突变和染色体变异之间的变异类型, 不同于单核苷酸多态性, 结构变异是一种更大规模的变异, 涉及的碱基序列大小通常在几百bp 以上, 最大的甚至可以达到百万bp 级别. 由于其规模较大, 基因组结构变异对个体的性状(如抗病 …",https://cdmd.cnki.com.cn/Article/CDMD-10213-1015980230.htm,陈纪岭 - 2015 - cdmd.cnki.com.cn,0
美国《 国家植物基因组计划》 的新目标,"美国《国家植物基因组计划》的新目标-【维普网】-仓储式在线作品出版平台-www.cqvip.com … 
美国《国家植物基因组计划》的新目标 … 摘要：《国家植物基因组计划》概况1997年5月,美国总统
行政办公室根据相关提案组建了植物基因组机构间工作组(IWG),负责制定美国的《国家植物 …",http://www.cqvip.com/qk/92892a/200406/10285499.html,"李宏伟 - 全球科技经济瞭望, 2004 - cqvip.com",2004
两种茄科植物基因组提取方法的比较,"以番茄和马铃薯的幼叶, 嫩茎组织作为实验材料, 使用CTAB 提取DNA 法, SDS 法和尿素提取法提取基因组DNA, 利用琼脂糖凝胶电泳法检测基因组提取效果, 筛选出适合不同组织的最优基因组提取方法. 结果表明, 采用不同的方法提取植物基因组DNA …",http://www.cqvip.com/qk/97945b/201701/671615632.html,"刘秀丽， 吕红， 范小峰 - 陇东学院学报, 2017 - cqvip.com",2017
关于植物生物技术的发展与思考,"… 通量,自 动化DNA 测序技术的进步而催生的基因组学的发 展则将进一步揭示各类生命组成的… 
,植物基因组学的研究也取得了突 破性进展.迄今,模式植物拟南芥全基因组1.2亿碱 基对的序列已经
公布;水稻基因组4.3亿碱基对的测 序也将在年内完成;小麦,棉花,玉米,马铃薯等重要 作物的基因组…",https://www.nkdb.net/CN/abstract/abstract9090.shtml,"黄大 - 中国农业科技导报, 2002 - nkdb.net",2002
大豆基因组DNA 提取纯化方法研究,"… ，为其他动植物基因组DNA的提取纯化提供参考。[方法]以梅桥大豆为试验材料，在CTAB法提取
大豆基因组DNA的基础上，对大豆基因组DNA进行… ．969μg／g。该试验的研究方法具有DNA质量
高、操作简便、试验条件要求不高的特点。[结论]该方法可以应用于其它动植物的DNA提取纯化。 …",http://www.cqvip.com/qk/90168x/200823/28116726.html,"詹少华， 尹艺林 - 安徽农业科学, 2008 - cqvip.com",2008
十字花科植物基因组共线性关系的研究及应用,"十字花科(Cruciferae) 作物是中国蔬菜类作物中种植面积最大的一类, 也是开花类植物中很有经济价值的科目, 包括许多重要的蔬菜, 花卉, 油料, 饲料及药用作物, 在我国农业生产中占有重要的地位. 利用比较基因组学的方法深入分析该科植物基因组之间的共线性关系 …",https://cdmd.cnki.com.cn/Article/CDMD-82101-1012415707.htm,方璐 - 2012 - cdmd.cnki.com.cn,0
蔷薇科植物基因组结构与功能进化的比较分析,"课题使用已测序的五种蔷薇科植物(桃, 苹果, 草莓, 梨, 梅) 的全基因组作为研究对象, 以双子叶植物代表葡萄基因组为外类群, 对多物种进行联合比对, 构建以葡萄和桃基因组为参考的共线性列表; 结合同源片段的分类统计, 从基因组丢失与保留的角度分析蔷薇植物的基因组 …",https://cdmd.cnki.com.cn/Article/CDMD-10081-1017741958.htm,刘银喆 - 2017 - cdmd.cnki.com.cn,0
植物种子传播途径与基因组值和千粒重的相关性,"摘要种子传播对植物的繁殖, 分布和进化至关重要, 研究植物基因组, 种子千粒重与种子传播途径间相关性, 对于揭示植物种子入侵和基因组进化的遗传机制等具有十分重要的意义. 本文在前期测定部分植物C 值, 检索植物C 值数据库和种子数据信息库的基础上 …",http://ir.nsfc.gov.cn/paperDownload/1000009129416.pdf,"白成科， 曹博， 李桂双 - 生态学杂志, 2013 - ir.nsfc.gov.cn",2013
畲药十二时辰及其混淆品基原植物基因组DNA 提取及鉴别,"目的建立一种快速经济的提取畲药十二时辰基原植物基因组DNA 的方法, 实现通过分子生药学方法准确鉴别该中草药的真伪, 为进一步开发应用该福建地区特色中草药奠定基础. 方法采用CTAB 法, 改良CTAB 法, 试剂盒法, SDS 法, 高盐低pH 法提取十二时辰基原植物叶片 …",http://www.fjnyxb.cn/cn/article/doi/10.19303/j.issn.1008-0384.2021.03.003,"何舒澜， 李泳宁， 朱扶蓉 - 福建农业学报, 2021 - fjnyxb.cn",2021
植物磷转运蛋白基因及其表达调控的研究进展,"… 对于磷素营养的吸收及转运主要是通过不同家族的磷转运蛋白来进行的。在外部介质严重缺磷
的环境中，植物体自身会通过诱导或增强磷素转运… 和植物基因组学的快速发展，国内外有关磷素
转运蛋白的分子研究也在不断深入，并取得了一系列令人振奋的成果。本文简述了近年来高等植物…",http://www.cqvip.com/qk/98286x/200604/22369915.html,"王萍， 陈爱群， 余玲， 徐国华 - 植物营养与肥料学报, 2006 - cqvip.com",2006
植物基因组学和农业生物技术国际研讨会召开,"正由中国科学院, 北京大学, 国家自然科学基金委员会和中国植物学会主办, 中国科学院植物研究所承办的“植物基因组学和农业生物技术国际研讨会” 于10 月12-17 日在北京香山举行. 在拟南芥和水稻基因组测序取得重要进展的背景下, 为充分利用水稻基因组 …",https://www.cnki.com.cn/Article/CJFDTotal-KXTB200222008.htm,"王台， 孟征， 种康 - 科学通报, 2002 - cnki.com.cn",2002
流式细胞术在测定竹类植物基因组大小中的应用,"目的分析竹类植物不同组织部位及不同处理方法对其基因组大小的影响, 可提高植物基因组大小测定精度. 方法以竹类植物叶片和笋为材料, 以水稻Oryza sativa 为参照, 设置细胞核染色时间为1, 3, 5, 7, 9, 12, 18, 24 和30 min 共9 个梯度, 利用流式细胞仪对不同组织部位及处理的基因组 …",https://zlxb.zafu.edu.cn/article/doi/10.11833/j.issn.2095-0756.20200212?utm_source=TrendMD&utm_medium=cpc&utm_campaign=Journal_of_Zhejiang_A%2526F_University_TrendMD_1,"陈蓉芬， 黄坚钦， 陈荣， 徐川梅 - 浙江农林大学学报, 2021 - zlxb.zafu.edu.cn",2021
紫薇属及近缘属13 种植物基因组大小测定,"为探究千屈菜科紫薇属(Lagerstroemia), 黄薇属(Heimia) 及千屈菜属(Lythrum) 之间的亲缘关系, 本研究利用流式细胞术以二倍体白菜(Brassica rapa Rupr.) 和黄瓜(Cucumis sativus L.) 为内标对紫薇属8 种2 品种, 黄薇属2 种和千屈菜属1 种进行了基因组大小测定 …",http://www.zwyczy.cn/zwyczyxb/ch/reader/view_abstract.aspx?file_no=20191024004&flag=1,"刘婷婷， 梁晓涵， 张烨， 程堂仁， 王佳， 张启翔… - 植物遗传资源学报, 2020 - zwyczy.cn",2020
荧光原位杂交技术的发展及其在植物基因组研究中的应用,"荧光原位杂交(FISH) 技术能够实现DNA 序列在染色体上的物理定位, 已经广泛应用于植物基因组研究中. 本综述基于FISH 技术分辨率和灵敏度的提高, 从探针类型和靶标染色体类型两个方面总结了FISH 技术的发展进程及不同FISH 技术的应用优势和不足之处. 在技术应用方面 …",https://www.cnki.com.cn/Article/CJFDTotal-FZZW201817035.htm,"刘玉玲， 刘玉玲， 刘林杰， 刘林杰， 彭仁海… - … 植物育种》 官方网站, 2018 - cnki.com.cn",2018
植物bZIP 转录因子的生物学功能,"… 且在已经测序完成的植物基因组中含有大量的bZIP类转录因子.bZIP类转录因子主要定位于细胞核
中,参与多种生物学过程,包括植物生长、花发育、… 胁迫的响应等.本文对国内外近年来有关植物
bZIP类转录因子在分布、结构、分类及其与植物生长发育、植物激素、抗病性、抗逆性以及基因互作…",http://www.cqvip.com/qk/94431x/201105/38414079.html,"张计育， 渠慎春， 郭忠仁， 杜小丽， 都贝贝， 章镇 - 西北植物学报, 2011 - cqvip.com",2011
植物基因组减数分裂重组热点作图研究进展,"摘要减数分裂过程中同源染色体配对并进行遗传物质的交换与重组, 这是形成遗传多样性的来源和进化的原动力, 也是育种的遗传基础. 重组起始于程序性DNA 双链断裂(DSB), 其修复过程可导致染色体交换(CO). DSB 和CO 在基因组中并非随机分布, 存在重组的热点 …",http://zkxb.hunnu.edu.cn/EN/article/downloadArticleFile.do?attachType=PDF&id=876,"李俊华， 袁娇娇， 周慧慧， 陈佳敏， 姜俊美… - 湖南师范大学自然 …, 2019 - zkxb.hunnu.edu.cn",2019
Fiber-FISH 在植物基因组研究中的应用,"Fiber-FISH 技术最早在人类基因组研究中发展起来, 现在广泛应用于人类, 动物, 植物基因组的研究. 由于fiber FISH 技术的高分辨率, 高灵敏度和直观性, 它能够解决基因组研究中的诸多问题, 例如物理图谱构建, 比较基因组研究, 弥合物理图谱中的gap …",http://www.cqvip.com/qk/96134x/200905/31848856.html,"刘光欣， 吴祝华， 胡凤荣， 席梦利， 施季森 - 林业科技开发, 2009 - cqvip.com",2009
高等植物线粒体基因组研究新进展,"与其它真核生物相比, 高等植物线粒体基因组不仅在大小, 组织结构, 基因组成和表达, RNA 编辑等方面有具有突出特点, 而且线粒体基因组与核基因组之间存在着广泛的信息交流, 线粒体基因组作为一个半自主性的遗传系统, 其组织结构的维持和生理功能的发挥受到核基因组 …",http://www.cqvip.com/qk/98345x/199802/3054543.html,"李传友， 伏健民 - 应用与环境生物学报, 1998 - cqvip.com",1998
转基因植物基因组DNA 的多态性分析,"… 转基因植物基因组DNA的多态性分析 … 【摘要】：正采用RFLP、RAPD、AFLP、RAMP 和SSR等
分子标记技术对几种转基因植物基因组DNA进行遗传多态性分析,结果见表1。从表1可见,第一组
转基因水稻,由原生质体处理诱导产生和第四组转基因杨树(农杆菌干感染诱导产生)基因组DNA出现 …",https://cpfd.cnki.com.cn/Article/CPFDTOTAL-ZGXK199910001060.htm,"郑易之 - 中国细胞生物学学会第七次会议论文摘要汇编, 1999 - cpfd.cnki.com.cn",1999
美国国家植物基因组计划资助情况分析,"美国植物基因组计划(National Plant Genome Initiative, NPGI) 于1998 年正式启动, 该计划在美国国家科学基金会(NSF) 的支持下, 成立了由美国农业部(USDA), 能源部(DOE), 国立卫生研究院(NIH), 国家科学基金会(NSF), 科学与技术政策办公室(OSTP) …",http://www.cqvip.com/qk/95819a/201004/33914896.html,"杜艳艳 - 中国生物工程杂志, 2010 - cqvip.com",2010
国际植物基因组组织与计划概况及我国的应对策略,"国际植物基因组组织与计划概况及我国的应对策略-【维普网】-仓储式在线作品出版平台-www.cqvip.com … 
国际植物基因组组织与计划概况及我国的应对策略 … 摘要：本文简要介绍了植物基因组领域
主要的组织和计划,简单分析了国际植物基因组计划的特点和我国存在的问题,并初步提出我国的 …",http://www.cqvip.com/qk/97031a/200803/27829437.html,"温明章 - 生命科学, 2008 - cqvip.com",2008
药用植物基因组DNA 在微生物中转化的策略,"正人们很难想象比微生物基因组大许多倍的药用植物基因组DNA 如何能在微生物中遗传转化? 实际上, 人们只是期望药用植物基因组DNA 中, 与天然药物或次生代谢产物生物合成相关的多个基因或基因簇能在微生物中转化和表达. 但当植物的某一次生代谢产物或天然药物的生物合成 …",https://cpfd.cnki.com.cn/Article/CPFDTOTAL-HBKJ200610006027.htm,"毛培宏， 金湘， 娄恺， 马向东， 魏东 - 2006 中国微生物学会第九次 …, 2006 - cpfd.cnki.com.cn",2006
本草基因组计划研究策略,"… 的全基因组测序和后基因组学研究的系列计划。本文从物种选择,全基因组测序、组装和生物信息
学分析,后基因组研究等方面系统阐述了本草基因组计划的研究策略。该计划将推动一批具有典型
次生代谢途径的模式植物研究平台的建立,促进各种＂组学＂研究方法在药用植物研究领域中的…",http://www.cqvip.com/qk/90148x/201007/34525840.html,"陈士林， 孙永珍， 徐江， 罗红梅， 孙超， 何柳， 程翔林… - 药学学报, 2010 - cqvip.com",2010
