title,content,url,sub_title,year
DNA marker technologies and their applications in aquaculture genetics,"… The development of DNA-based genetic markers has had a revolutionary impact on animal 
genetics. With DNA markers, it is theoretically … well-conserved parts of the genome, at least 
within these taxonomic orders. Whole-genome sequencing of Atlantic salmon and rainbow …",https://www.sciencedirect.com/science/article/pii/S0044848604002856,"ZJ Liu, JF Cordes - Aquaculture, 2004 - Elsevier",2004
CRISPR-P: a web tool for synthetic single-guide RNA design of CRISPR-system in plants,"… Dear Editor, Precise and efficient genome editing is very important for gene functional 
characterization. In recent years, sequence-specific DNA nucleases have been developed to 
increase the efficiency of gene targeting or genome editing in animals and plants. Among them, …",https://www.cell.com/molecular-plant/pdf/S1674-2052(14)60952-7.pdf,"Y Lei, L Lu, HY Liu, S Li, F Xing, LL Chen - Molecular plant, 2014 - cell.com",2014
Genome analysis of the platypus reveals unique signatures of evolution,"… The platypus genome, as well as the animal, is an amalgam of ancestral reptilian and derived 
mammalian characteristics. The platypus karyotype comprises … Here we describe the platypus 
genome sequence and compare it to the genomes of other mammals, and of the chicken. …",https://www.ncbi.nlm.nih.gov/pmc/articles/pmc2803040/,"WC Warren, LDW Hillier, JAM Graves, E Birney… - Nature, 2008 - ncbi.nlm.nih.gov",2008
GISAID: Global initiative on sharing all influenza data–from vision to reality,"… to those who were also providing H5N1 sequence data. This limited-access … animal health 
threat. The need for greater transparency in data sharing and for acknowledgement of those 
contributing samples from H5N1-infected patients and animals and related genetic sequence …",https://www.eurosurveillance.org/content/10.2807/1560-7917.ES.2017.22.13.30494?crawler=true,"Y Shu, J McCauley - Eurosurveillance, 2017 - eurosurveillance.org",2017
Identifying SARS-CoV-2-related coronaviruses in Malayan pangolins,"… This outbreak has been tentatively associated with a seafood market in Wuhan, China, where 
the sale of wild animals may be the source of … sequencing, the scale sample was found to 
contain coronavirus reads, and from these data we assembled a partial genome sequence of …",https://www.nature.com/articles/s41586-020-2169-0?fbclid=IwAR0hWbG3yE2sg1eBRpQtUMK5W4Vc5Ooygm6f0zSUhJBKrGZ-_aLtPS9dLsw,"TTY Lam, N Jia, YW Zhang, MHH Shum, JF Jiang… - Nature, 2020 - nature.com",2020
"Multigene analyses of bilaterian animals corroborate the monophyly of Ecdysozoa, Lophotrochozoa, and Protostomia","… In the present study, we took advantage of numerous expressed sequence tags and genomic 
sequencing projects to assemble a very large data set of 146 genes and 49 species. Based 
on this data set, we demonstrate that LBA indeed affects bilaterian phylogeny and that the …",https://academic.oup.com/mbe/article-abstract/22/5/1246/1066923,"H Philippe, N Lartillot… - Molecular biology and …, 2005 - academic.oup.com",2005
T reg induction by a rationally selected mixture of Clostridia strains from the human microbiota,"… Starting with a healthy human faecal sample, a sequence of selection steps was applied to 
obtain … Genome sequencing revealed that the 17 strains fall within clusters IV, XIVa and XVIII 
of … Circles represent individual animals. The height of the black bars indicates the mean. All …",https://www.nature.com/articles/nature12331,"K Atarashi, T Tanoue, K Oshima, W Suda, Y Nagano… - Nature, 2013 - nature.com",2013
Insect mitochondrial genomics: implications for evolution and phylogeny,"… In parallel to these general developments, there has been a rapid increase in available mt 
genome data, for both animals in general and … which mt genome sequencing itself is the end 
goal of the study rather than merely a means to some other dataset. Whole mt genomes have …",https://www.annualreviews.org/doi/abs/10.1146/annurev-ento-011613-162007,"SL Cameron - Annual review of entomology, 2014 - annualreviews.org",2014
Double Digest RADseq: An Inexpensive Method for De Novo SNP Discovery and Genotyping in Model and Non-Model Species,"… maniculatus, we required genotype information for each animal in our cross at approximately 
1,000 markers genome wide. We assumed a … These applications of the ddRADseq approach 
not only demonstrate its success in species lacking a complete genome sequence, but …",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0037135,"BK Peterson, JN Weber, EH Kay, HS Fisher… - PloS one, 2012 - journals.plos.org",2012
"Nuclear DNA analyses in genetic studies of populations: practice, problems and prospects","… genealogical and evolutionary studies of animal populations, and microsatellite sequences 
… of highly polymorphic single copy DNA in the nuclear genome, describe patterns and rate of 
… markers are already available from genome sequencing projects. With nonmodel organisms, …",https://onlinelibrary.wiley.com/doi/abs/10.1046/j.1365-294X.2003.01773.x,"DX Zhang, GM Hewitt - Molecular ecology, 2003 - Wiley Online Library",2003
Genome sequence of Bacillus cereus and comparative analysis with Bacillus anthracis,"… It is closely related to the animal and human pathogen Bacillus anthracis and the insect 
pathogen Bacillus thuringiensis, the former being used … Here we report the sequencing and 
analysis of the type strain B. cereus ATCC 14579. The complete genome sequence of B. cereus …",https://www.nature.com/articles/nature01582,"N Ivanova, A Sorokin, I Anderson, N Galleron… - Nature, 2003 - nature.com",2003
Medicago truncatula DMI1 required for bacterial and fungal symbioses in legumes,"… deduced protein is conserved throughout most lineages of land plants that have been 
sampled by EST and genome sequencing projects. … Related sequences were not identified in 
the fully sequenced genomes of animals, fungi, or green algae. Relatively close homologs were …",https://science.sciencemag.org/content/303/5662/1364.abstract,"JM Ané, GB Kiss, BK Riely, RV Penmetsa… - …, 2004 - science.sciencemag.org",2004
RNA-guided genome editing in plants using a CRISPR–Cas system,"… years, sequence-specific nucleases have been developed to increase the efficiency of gene 
targeting or genome editing in animals and … Therefore, we analyzed the whole genome 
sequence of rice to predict how many rice genes could be specifically targeted by the CRISPR–…",https://www.sciencedirect.com/science/article/pii/S167420521460277X,"K Xie, Y Yang - Molecular plant, 2013 - Elsevier",2013
Evidence for camel-to-human transmission of MERS coronavirus,"… We describe the isolation and sequencing of … an animal reservoir leading to human 
infection, sometimes with secondary transmission events in humans. In this study, we describe 
reverse-transcriptase–polymerase-chain-reaction (RT-PCR) detection, isolation, and sequencing …",https://www.nejm.org/doi/full/10.1056/NEJMoa1401505,"EI Azhar, SA El-Kafrawy, SA Farraj… - … England Journal of …, 2014 - Mass Medical Soc",2014
Mechanisms of recent genome size variation in flowering plants,"… Compared to similarly complex animals (eg the mammals), plants are growing, shrinking 
and otherwise rearranging their genomes at a tremendous pace. Hence, there is a wealth of 
opportunity for … Analysis of the genome sequence of the flowering plant Arabidopsis thaliana. …",https://academic.oup.com/aob/article-abstract/95/1/127/198516,"JL Bennetzen, J Ma, KM Devos - Annals of botany, 2005 - academic.oup.com",2005
Genome sequence of enterohaemorrhagic Escherichia coli O157: H7,"… Additional genome sequence data from other E. coli strains as well as functional 
characterization of gene products is necessary before the … animal models that mimic symptoms of 
human infections, but the genome sequence offers a unique resource to help meet the challenge. …",https://www.nature.com/articles/35054089,"NT Perna, G Plunkett, V Burland, B Mau, JD Glasner… - Nature, 2001 - nature.com",2001
The Phaeodactylum genome reveals the evolutionary history of diatom genomes,"… The genome sequence of the marine centric diatom Thalassiosira pseudonana was recently 
reported, revealing a wealth of information about diatom biology 3,4,5 . Here we report the 
complete genome sequence of the pennate diatom Phaeodactylum tricornutum and compare …",https://www.nature.com/articles/nature07410?pagewanted=all,"C Bowler, AE Allen, JH Badger, J Grimwood, K Jabbari… - Nature, 2008 - nature.com",2008
Genome sequence of the lignocellulose degrading fungus Phanerochaete chrysosporium strain RP78,"… of a basidiomycete, a major fungal phylum that includes important plant and animal 
pathogens. … chrysosporium, a representative fungus, using a whole genome shotgun strategy. 
Here we present an initial analysis of the draft genome sequence. An interactive web portal to the …",https://www.nature.com/articles/nbt967,"D Martinez, LF Larrondo, N Putnam, MDS Gelpke… - Nature …, 2004 - nature.com",2004
Bats host major mammalian paramyxoviruses,"… a cumulative definition of animal reservoirs (AR) as of interest in public health. We define as 
ARs those taxa of extant animals that contain … Full genome sequencing of a representative 
virus (GH-M74a) from a bat spleen confirmed formal classification in the genus Henipavirus (…",https://www.nature.com/articles/ncomms1796,"JF Drexler, VM Corman, MA Müller… - Nature …, 2012 - nature.com",2012
